t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
4.920000000000000284e+01,4.000000000000000000e+00,9.099827715252873928e-01,2.679190807178603695e+00,-6.793783386145859637e-01,1.204358937578908911e-01,-1.824372957241717774e-01,-1.403088228323314500e-03,9.369472519618592121e-02,-7.567101806949068366e-02,-7.627367020329085118e-03,-7.210975695342109956e-03,-7.171570572242158548e-01
4.921999999999999886e+01,4.000000000000000000e+00,9.118551412019402225e-01,2.677675945369561106e+00,-6.811049363828175496e-01,1.204080167925290767e-01,-1.823058686638494019e-01,-1.384544987631567596e-03,9.354227520541423535e-02,-7.581512551796315558e-02,-7.617546077296341415e-03,-7.199780673083414767e-03,-7.166287889025383384e-01
4.924000000000000199e+01,4.000000000000000000e+00,9.137244638774044692e-01,2.676158203645933931e+00,-6.828298335718169243e-01,1.203805144931998777e-01,-1.821679006075574980e-01,-1.365621525379107862e-03,9.339002680155880642e-02,-7.595900975955145740e-02,-7.607207864549928554e-03,-7.188655121436193958e-03,-7.160742567247703194e-01
4.926000000000000512e+01,4.000000000000000000e+00,9.155907436870579508e-01,2.674637586457919269e+00,-6.845529725561395606e-01,1.203533944702582653e-01,-1.820233043003603723e-01,-1.346317252043811039e-03,9.323799035786332901e-02,-7.610267219053860888e-02,-7.596349597141137389e-03,-7.177599727487249046e-03,-7.154931140037285031e-01
4.928000000000000114e+01,4.000000000000000000e+00,9.174539849743005293e-01,2.673114098227652669e+00,-6.862742950155440447e-01,1.203266643456788049e-01,-1.818719924757164763e-01,-1.326631595167932073e-03,9.308617630327056802e-02,-7.624611422094951241e-02,-7.584968490121255305e-03,-7.166615178323380679e-03,-7.148850142667416696e-01
4.930000000000000426e+01,4.000000000000000000e+00,9.193141922916678865e-01,2.671587743348930122e+00,-6.879937419349276828e-01,1.203003317527163024e-01,-1.817138778742425631e-01,-1.306563999133386221e-03,9.293459512242221998e-02,-7.638933727455067546e-02,-7.573061758541573159e-03,-7.155702161031388640e-03,-7.142496113386707091e-01
4.932000000000000739e+01,4.000000000000000000e+00,9.211713704019457438e-01,2.670058526186935843e+00,-6.897112536043908948e-01,1.202744043355715720e-01,-1.815488732628039170e-01,-1.286113924928004165e-03,9.278325735565895460e-02,-7.653234278885048814e-02,-7.560626617453378336e-03,-7.144861362698072711e-03,-7.135865594262380540e-01
4.934000000000000341e+01,4.000000000000000000e+00,9.230255242792828607e-01,2.668526451077966044e+00,-6.914267696194271728e-01,1.202488897490615744e-01,-1.813768914539301835e-01,-1.265280849902722772e-03,9.263217359902047032e-02,-7.667513221509891785e-02,-7.547660281907962558e-03,-7.134093470410236143e-03,-7.128955132036600695e-01
4.935999999999999943e+01,4.000000000000000000e+00,9.248766591103065871e-01,2.666991522329155373e+00,-6.931402288812482659e-01,1.202237956582946909e-01,-1.811978453255568555e-01,-1.244064267519516325e-03,9.248135450424534165e-02,-7.681770701828777304e-02,-7.534159966956615814e-03,-7.123399171254677850e-03,-7.121761278995699662e-01
4.938000000000000256e+01,4.000000000000000000e+00,9.267247802952355284e-01,2.665453744218199805e+00,-6.948515695972373729e-01,1.201991297383512153e-01,-1.810116478410900565e-01,-1.222463687090075829e-03,9.233081077877122733e-02,-7.696006867715055044e-02,-7.520122887650624623e-03,-7.112779152318199349e-03,-7.114280593852134738e-01
4.940000000000000568e+01,4.000000000000000000e+00,9.285698934489945433e-01,2.663913120993084860e+00,-6.965607292815401141e-01,1.201748996739688685e-01,-1.808182120697950923e-01,-1.200478633505069849e-03,9.218055318573468992e-02,-7.710221868416253233e-02,-7.505546259041280706e-03,-7.102234100687600422e-03,-7.106509642639108337e-01
4.942000000000000171e+01,4.000000000000000000e+00,9.304120044023278524e-01,2.662369656871807155e+00,-6.982676447557899513e-01,1.201511131592341297e-01,-1.806174512075059413e-01,-1.178108646953925738e-03,9.203059254397125133e-02,-7.724415854554070315e-02,-7.490427296179871450e-03,-7.091764703449681718e-03,-7.098444999617611328e-01
4.944000000000000483e+01,4.000000000000000000e+00,9.322511192029130367e-01,2.660823356042103516e+00,-6.999722521499706085e-01,1.201277778972791033e-01,-1.804092785976551261e-01,-1.155353282635050802e-03,9.188093972801548992e-02,-7.738588978124372186e-02,-7.474763214117688577e-03,-7.081371647691244754e-03,-7.090083248195787613e-01
4.946000000000000085e+01,4.000000000000000000e+00,9.340872441164762563e-01,2.659274222661173859e+00,-7.016744869034216014e-01,1.201049015999843261e-01,-1.801936077526223867e-01,-1.132212110456357664e-03,9.173160566810088790e-02,-7.752741392497210227e-02,-7.458551227906019473e-03,-7.071055620499088444e-03,-7.081420981860424568e-01
4.948000000000000398e+01,4.000000000000000000e+00,9.359203856279045830e-01,2.657722260855404972e+00,-7.033742837659815450e-01,1.200824919876876534e-01,-1.799703523753996282e-01,-1.108684714726076905e-03,9.158260135015991454e-02,-7.766873252416803264e-02,-7.441788552596156729e-03,-7.060817308960016907e-03,-7.072454805120397259e-01
4.950000000000000000e+01,4.000000000000000000e+00,9.377505504423611082e-01,2.656167474720099175e+00,-7.050715767992764560e-01,1.200605567888994030e-01,-1.797394263815710602e-01,-1.084770693833734699e-03,9.143393781582401236e-02,-7.780984714001543123e-02,-7.424472403239385128e-03,-7.050657400160826455e-03,-7.063181334461855476e-01
4.952000000000000313e+01,4.000000000000000000e+00,9.395777454863980527e-01,2.654609868319196764e+00,-7.067662993781526071e-01,1.200391037400240779e-01,-1.795007439216060596e-01,-1.060469659921213460e-03,9.128562616242362482e-02,-7.795075934743998791e-02,-7.406599994886997260e-03,-7.040576581188321206e-03,-7.053597199314992627e-01
